run_config,sys_name,sys_processor,sys_phy_cores_count,sys_tot_cores_count,sys_cpufreq_mhz,sys_phy_mem_bytes,sys_swap_mem_bytes,run_settings,run_threads,run_input1,run_input2,run_outputF_1P,run_outputF_1U,run_outputR_1P,run_outputR_1U,run_seedMismatch,run_palindromeClipThreshold,run_simpleClipThreshold,run_leading,run_trailing,run_sliding_size,run_sliding_quality,run_MinLength,total_exe_time_s,total_wt_tau_time_ms,max_bytes_read_mb,max_bytes_written_mb,max_read_bw_mbps,max_write_bw_mbps
run-441.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,3,3,4,33,MINLEN:36 MAXINFO:36:0.2,14.480069637298584,430507,7412.0,8192.0,5272.0,1638.0
run-602.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,15,15,25,3,MINLEN:36 MAXINFO:36:0.8,10.961608409881592,324307,7412.0,8192.0,5272.0,2048.0
run-595.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,15,15,10,26,MINLEN:36 MAXINFO:36:0.5,11.11815094947815,329060,7412.0,8192.0,7346.0,2048.0
run-781.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,3,3,25,3,MINLEN:36 MAXINFO:36:0.5,16.257055521011353,1017024,7412.0,8192.0,3706.0,2048.0
run-657.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,3,3,4,33,MINLEN:36 MAXINFO:36:0.2,19.245870351791385,1236993,7412.0,8192.0,7412.0,2048.0
run-499.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,25,26,MINLEN:36 MAXINFO:36:0.5,10.831389904022217,319107,7412.0,8192.0,7412.0,2048.0
run-648.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,3,3,4,3,MINLEN:36 MAXINFO:36:0.2,9.807368755340576,588213,7412.0,8192.0,3706.0,2048.0
run-725.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,33,33,4,15,MINLEN:36 MAXINFO:36:0.8,12.610917568206789,753372,7412.0,8192.0,3673.0,2048.0
run-701.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,15,15,10,15,MINLEN:36 MAXINFO:36:0.8,14.62984824180603,915628,7412.0,8192.0,3706.0,2048.0
run-796.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,4,15,MINLEN:36 MAXINFO:36:0.5,12.876699924468994,792709,7412.0,8192.0,5272.0,2048.0
run-501.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,25,33,MINLEN:36 MAXINFO:36:0.2,11.031686782836914,324154,7412.0,8192.0,3706.0,2048.0
run-668.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,3,3,10,26,MINLEN:36 MAXINFO:36:0.8,14.857936143875122,912143,7412.0,8192.0,3673.0,2048.0
run-868.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,3,3,4,15,MINLEN:36 MAXINFO:36:0.5,11.403805494308472,680716,7412.0,8192.0,3673.0,2048.0
run-597.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,15,15,10,33,MINLEN:36 MAXINFO:36:0.2,10.09565567970276,297760,7412.0,8192.0,7346.0,2048.0
run-747.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,33,33,25,15,MINLEN:36 MAXINFO:36:0.2,30.29508328437805,1961583,7412.0,8192.0,7346.0,2048.0
run-627.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,33,33,10,15,MINLEN:36 MAXINFO:36:0.2,11.119359970092772,328670,7412.0,8192.0,5272.0,2048.0
run-723.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,33,33,4,15,MINLEN:36 MAXINFO:36:0.2,27.12335467338562,1751963,7412.0,8192.0,7346.0,2048.0
run-696.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,15,15,10,3,MINLEN:36 MAXINFO:36:0.2,12.72740626335144,769613,7412.0,8192.0,7346.0,2048.0
run-463.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,3,3,25,26,MINLEN:36 MAXINFO:36:0.5,11.418620109558104,334615,7412.0,8192.0,3706.0,1638.0
run-530.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,33,33,25,3,MINLEN:36 MAXINFO:36:0.8,10.339630365371704,303822,7412.0,8192.0,5272.0,2048.0
run-482.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,10,3,MINLEN:36 MAXINFO:36:0.8,8.631239414215088,250316,7412.0,8192.0,7346.0,2048.0
run-442.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,3,3,4,33,MINLEN:36 MAXINFO:36:0.5,8.853031158447266,256365,7412.0,8192.0,3706.0,2048.0
run-500.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,25,26,MINLEN:36 MAXINFO:36:0.8,9.90046215057373,290383,7412.0,8192.0,7346.0,2048.0
run-655.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,3,3,4,26,MINLEN:36 MAXINFO:36:0.5,18.69576621055603,1185584,7412.0,8192.0,7346.0,2048.0
run-858.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,33,33,25,26,MINLEN:36 MAXINFO:36:0.2,13.1705162525177,805876,7412.0,8192.0,3706.0,2048.0
run-948.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,33,33,10,3,MINLEN:36 MAXINFO:36:0.2,12.919480085372925,785733,7412.0,8192.0,7346.0,2048.0
run-840.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,33,33,10,3,MINLEN:36 MAXINFO:36:0.2,17.193446159362793,1099631,7412.0,8192.0,3706.0,2048.0
run-798.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,4,26,MINLEN:36 MAXINFO:36:0.2,17.427629232406616,1103332,7412.0,8192.0,3706.0,2048.0
run-969.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,33,33,25,33,MINLEN:36 MAXINFO:36:0.2,14.385902881622314,880638,7412.0,8192.0,7346.0,2048.0
run-758.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,3,3,4,3,MINLEN:36 MAXINFO:36:0.8,17.982989072799683,1097922,7412.0,8192.0,3706.0,2048.0
run-559.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,3,3,10,26,MINLEN:36 MAXINFO:36:0.5,10.591347455978394,311318,7412.0,8192.0,7346.0,2048.0
run-728.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,33,33,4,26,MINLEN:36 MAXINFO:36:0.8,15.345102071762083,966475,7412.0,8192.0,5272.0,2048.0
run-770.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,3,3,10,3,MINLEN:36 MAXINFO:36:0.8,28.263514041900635,1850854,7412.0,8192.0,3706.0,2048.0
run-923.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,15,15,10,33,MINLEN:36 MAXINFO:36:0.8,12.84040904045105,780818,7412.0,8192.0,3706.0,2048.0
run-741.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,33,33,10,33,MINLEN:36 MAXINFO:36:0.2,11.2588951587677,688781,7412.0,8192.0,7346.0,2048.0
run-661.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,3,3,10,3,MINLEN:36 MAXINFO:36:0.5,12.520610094070436,764765,7412.0,8192.0,7412.0,2048.0
run-906.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,15,15,4,26,MINLEN:36 MAXINFO:36:0.2,10.238540887832642,602522,7412.0,8192.0,3706.0,2048.0
run-937.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,33,33,4,3,MINLEN:36 MAXINFO:36:0.5,12.911231517791748,780053,7412.0,8192.0,7346.0,2048.0
run-503.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,25,33,MINLEN:36 MAXINFO:36:0.8,12.449234247207642,369397,7412.0,8192.0,7346.0,2048.0
run-564.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,3,3,25,3,MINLEN:36 MAXINFO:36:0.2,9.754417896270752,286258,7412.0,8192.0,7412.0,2048.0
run-753.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,33,33,25,33,MINLEN:36 MAXINFO:36:0.2,13.016077280044556,801339,7412.0,8192.0,3706.0,2048.0
run-811.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,10,26,MINLEN:36 MAXINFO:36:0.5,13.874422311782835,844101,7412.0,8192.0,7412.0,2048.0
run-687.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,15,15,4,15,MINLEN:36 MAXINFO:36:0.2,13.63831877708435,823843,7412.0,8192.0,3673.0,2048.0
run-590.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,15,15,10,3,MINLEN:36 MAXINFO:36:0.8,10.06364679336548,295596,7412.0,8192.0,3706.0,2048.0
run-954.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,33,33,10,26,MINLEN:36 MAXINFO:36:0.2,14.890702486038208,925179,7412.0,8192.0,7346.0,2048.0
run-894.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,3,3,25,26,MINLEN:36 MAXINFO:36:0.2,20.52513599395752,1308898,7412.0,8192.0,7346.0,2048.0
run-877.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,3,3,10,3,MINLEN:36 MAXINFO:36:0.5,14.536762237548828,894920,7412.0,8192.0,3706.0,2048.0
run-839.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,33,33,4,33,MINLEN:36 MAXINFO:36:0.8,15.352689504623411,955494,7412.0,8192.0,3706.0,2048.0
run-588.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,15,15,10,3,MINLEN:36 MAXINFO:36:0.2,10.47776985168457,307480,7412.0,8192.0,3673.0,2048.0
run-443.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,3,3,4,33,MINLEN:36 MAXINFO:36:0.8,9.93979525566101,278053,7412.0,8192.0,7346.0,2048.0
run-667.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,30,15,3,3,10,26,MINLEN:36 MAXINFO:36:0.5,16.060977697372437,974618,7412.0,8192.0,5272.0,1638.0
run-794.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,20,10,15,15,4,3,MINLEN:36 MAXINFO:36:0.8,13.856651306152344,844982,7412.0,8192.0,3706.0,2048.0
run-926.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,50,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,15,15,25,3,MINLEN:36 MAXINFO:36:0.8,11.815135478973389,714571,7412.0,8192.0,7346.0,2048.0
run-633.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,33,33,10,33,MINLEN:36 MAXINFO:36:0.2,13.702922344207764,407765,7412.0,8192.0,7412.0,2048.0
run-614.iteration-0,Linux,x86_64,2,2,2304.0,2217431040,2147479552,PE,10,/home/parallels/Documents/Trimmomatic/SRR8293759.1_1_4L.fastq.gz,/home/parallels/Documents/Trimmomatic/SRR8293759.1_2_4L.fastq.gz,Forward_1_paired.fastq,Forward_1_unpaired.fastq,Reverse_2_paired.fastq,Reverse_2_unpaired.fastq,2,16,8,33,33,4,3,MINLEN:36 MAXINFO:36:0.8,9.83811068534851,289065,7412.0,8192.0,7346.0,2048.0
